signal_date,theme,signal_type,signal_strength,tier,leadership_gap,fiedler_change,pct_change,total_return,n_stocks,return_1w,return_2w,return_4w,return_8w,return_12w,ticker
2025-04-27,자율주행차,leadership,2.31,,46.2,,,7.02247191011236,,-0.2808988764044944,0.0,-1.1235955056179776,2.9494382022471908,7.02247191011236,LG전자
2025-04-27,자율주행차,leadership,2.31,,46.2,,,28.29226847918437,,-3.143585386576041,-2.3789294817332203,1.954120645709431,27.442650807136786,28.29226847918437,MDS테크
2025-04-27,자율주행차,leadership,2.31,,46.2,,,25.904860392967944,,3.3092037228541886,-1.7580144777662874,-4.808686659772492,28.74870734229576,25.904860392967944,NAVER
2025-04-27,자율주행차,leadership,2.31,,46.2,,,62.719633307868605,,-0.6111535523300229,1.9098548510313216,4.660045836516425,46.829640947288006,62.719633307868605,SK
2025-04-27,자율주행차,leadership,1.155,,46.2,,,11.057834192085895,59.0,-1.2652077156171013,0.6858078685469476,0.444279802269332,7.934186070700972,11.057834192085895,
2025-04-27,자율주행차,leadership,1.155,,46.2,,,25.44951590594744,,-1.6597510373443984,-2.2130013831258646,-6.36237897648686,9.95850622406639,25.44951590594744,DH오토웨어
2025-04-27,자율주행차,leadership,1.155,,46.2,,,-6.317204301075269,,-0.8064516129032258,-1.478494623655914,-10.483870967741936,-10.080645161290322,-6.317204301075269,HL만도
2025-04-27,자율주행차,leadership,1.155,,46.2,,,16.129032258064516,,6.653225806451612,2.82258064516129,1.2096774193548387,5.040322580645161,16.129032258064516,KT
2025-04-27,자율주행차,leadership,1.155,,46.2,,,25.306748466257666,,1.2269938650306749,3.2208588957055215,2.147239263803681,15.490797546012269,25.306748466257666,LG
2025-04-27,자율주행차,leadership,1.155,,46.2,,,10.263720598717036,,-1.639344262295082,-1.2116892373485388,0.14255167498218105,5.844618674269423,10.263720598717036,LG이노텍
2025-04-27,자율주행차,leadership,1.155,,46.2,,,7.02247191011236,,-0.2808988764044944,0.0,-1.1235955056179776,2.9494382022471908,7.02247191011236,LG전자
2025-04-27,자율주행차,leadership,1.155,,46.2,,,28.29226847918437,,-3.143585386576041,-2.3789294817332203,1.954120645709431,27.442650807136786,28.29226847918437,MDS테크
2025-04-27,자율주행차,leadership,1.155,,46.2,,,25.904860392967944,,3.3092037228541886,-1.7580144777662874,-4.808686659772492,28.74870734229576,25.904860392967944,NAVER
2025-04-27,자율주행차,leadership,1.155,,46.2,,,62.719633307868605,,-0.6111535523300229,1.9098548510313216,4.660045836516425,46.829640947288006,62.719633307868605,SK
2025-04-27,2차전지,leadership,3.0,,64.2,,,6.254998790326019,157.0,-1.3785958714161424,0.1333345741960318,-5.16902799274805,0.9835334848204965,6.254998790326019,
2025-04-27,2차전지,leadership,3.0,,64.2,,,-4.6275395033860045,,-6.997742663656885,-10.15801354401806,-17.607223476297968,-12.18961625282167,-4.6275395033860045,DI동일
2025-04-27,2차전지,leadership,3.0,,64.2,,,-8.06930693069307,,-4.00990099009901,-0.24752475247524752,-6.732673267326733,-3.217821782178218,-8.06930693069307,HB테크놀러지
2025-04-27,2차전지,leadership,3.0,,64.2,,,24.59016393442623,,-0.5044136191677175,-1.5132408575031526,-5.170239596469105,17.276166456494323,24.59016393442623,KG케미칼
2025-04-27,2차전지,leadership,3.0,,64.2,,,25.306748466257666,,1.2269938650306749,3.2208588957055215,2.147239263803681,15.490797546012269,25.306748466257666,LG
2025-04-27,2차전지,leadership,3.0,,64.2,,,-8.776978417266188,,-6.474820143884892,-5.755395683453238,-20.431654676258994,-16.258992805755394,-8.776978417266188,LG에너지솔루션
2025-04-27,2차전지,leadership,3.0,,64.2,,,21.11111111111111,,-4.0,-6.666666666666667,-16.844444444444445,-8.222222222222223,21.11111111111111,LG화학
2025-04-27,2차전지,leadership,3.0,,64.2,,,12.349397590361445,,-1.6867469879518073,0.0,7.228915662650602,4.27710843373494,12.349397590361445,PI첨단소재
2025-04-27,2차전지,leadership,3.0,,64.2,,,20.0,,-0.7692307692307693,0.9615384615384616,-8.653846153846153,0.0,20.0,POSCO홀딩스
2025-04-27,2차전지,leadership,3.0,,64.2,,,62.719633307868605,,-0.6111535523300229,1.9098548510313216,4.660045836516425,46.829640947288006,62.719633307868605,SK
2025-04-27,2차전지,leadership,3.0,,64.2,,,-4.397705544933078,,-3.3460803059273423,-2.48565965583174,-13.957934990439771,8.126195028680689,-4.397705544933078,SKC
2025-04-27,2차전지,leadership,1.605,,64.2,,,6.254998790326019,157.0,-1.3785958714161424,0.1333345741960318,-5.16902799274805,0.9835334848204965,6.254998790326019,
2025-04-27,2차전지,leadership,1.605,,64.2,,,-4.6275395033860045,,-6.997742663656885,-10.15801354401806,-17.607223476297968,-12.18961625282167,-4.6275395033860045,DI동일
2025-04-27,2차전지,leadership,1.605,,64.2,,,-8.06930693069307,,-4.00990099009901,-0.24752475247524752,-6.732673267326733,-3.217821782178218,-8.06930693069307,HB테크놀러지
2025-04-27,2차전지,leadership,1.605,,64.2,,,24.59016393442623,,-0.5044136191677175,-1.5132408575031526,-5.170239596469105,17.276166456494323,24.59016393442623,KG케미칼
2025-04-27,2차전지,leadership,1.605,,64.2,,,25.306748466257666,,1.2269938650306749,3.2208588957055215,2.147239263803681,15.490797546012269,25.306748466257666,LG
2025-04-27,2차전지,leadership,1.605,,64.2,,,-8.776978417266188,,-6.474820143884892,-5.755395683453238,-20.431654676258994,-16.258992805755394,-8.776978417266188,LG에너지솔루션
2025-04-27,2차전지,leadership,1.605,,64.2,,,21.11111111111111,,-4.0,-6.666666666666667,-16.844444444444445,-8.222222222222223,21.11111111111111,LG화학
2025-04-27,2차전지,leadership,1.605,,64.2,,,12.349397590361445,,-1.6867469879518073,0.0,7.228915662650602,4.27710843373494,12.349397590361445,PI첨단소재
2025-04-27,2차전지,leadership,1.605,,64.2,,,20.0,,-0.7692307692307693,0.9615384615384616,-8.653846153846153,0.0,20.0,POSCO홀딩스
2025-04-27,2차전지,leadership,1.605,,64.2,,,62.719633307868605,,-0.6111535523300229,1.9098548510313216,4.660045836516425,46.829640947288006,62.719633307868605,SK
2025-04-27,2차전지,leadership,1.605,,64.2,,,-4.397705544933078,,-3.3460803059273423,-2.48565965583174,-13.957934990439771,8.126195028680689,-4.397705544933078,SKC
2025-04-27,2차전지,leadership,1.07,,64.2,,,6.254998790326019,157.0,-1.3785958714161424,0.1333345741960318,-5.16902799274805,0.9835334848204965,6.254998790326019,
2025-04-27,2차전지,leadership,1.07,,64.2,,,-4.6275395033860045,,-6.997742663656885,-10.15801354401806,-17.607223476297968,-12.18961625282167,-4.6275395033860045,DI동일
2025-04-27,2차전지,leadership,1.07,,64.2,,,-8.06930693069307,,-4.00990099009901,-0.24752475247524752,-6.732673267326733,-3.217821782178218,-8.06930693069307,HB테크놀러지
2025-04-27,2차전지,leadership,1.07,,64.2,,,24.59016393442623,,-0.5044136191677175,-1.5132408575031526,-5.170239596469105,17.276166456494323,24.59016393442623,KG케미칼
2025-04-27,2차전지,leadership,1.07,,64.2,,,25.306748466257666,,1.2269938650306749,3.2208588957055215,2.147239263803681,15.490797546012269,25.306748466257666,LG
2025-04-27,2차전지,leadership,1.07,,64.2,,,-8.776978417266188,,-6.474820143884892,-5.755395683453238,-20.431654676258994,-16.258992805755394,-8.776978417266188,LG에너지솔루션
2025-04-27,2차전지,leadership,1.07,,64.2,,,21.11111111111111,,-4.0,-6.666666666666667,-16.844444444444445,-8.222222222222223,21.11111111111111,LG화학
2025-04-27,2차전지,leadership,1.07,,64.2,,,12.349397590361445,,-1.6867469879518073,0.0,7.228915662650602,4.27710843373494,12.349397590361445,PI첨단소재
2025-04-27,2차전지,leadership,1.07,,64.2,,,20.0,,-0.7692307692307693,0.9615384615384616,-8.653846153846153,0.0,20.0,POSCO홀딩스
2025-04-27,2차전지,leadership,1.07,,64.2,,,62.719633307868605,,-0.6111535523300229,1.9098548510313216,4.660045836516425,46.829640947288006,62.719633307868605,SK
2025-04-27,2차전지,leadership,1.07,,64.2,,,-4.397705544933078,,-3.3460803059273423,-2.48565965583174,-13.957934990439771,8.126195028680689,-4.397705544933078,SKC
2025-04-27,2차전지,leadership,3.0,,64.2,,,6.254998790326019,157.0,-1.3785958714161424,0.1333345741960318,-5.16902799274805,0.9835334848204965,6.254998790326019,
2025-04-27,2차전지,leadership,3.0,,64.2,,,-4.6275395033860045,,-6.997742663656885,-10.15801354401806,-17.607223476297968,-12.18961625282167,-4.6275395033860045,DI동일
2025-04-27,2차전지,leadership,3.0,,64.2,,,-8.06930693069307,,-4.00990099009901,-0.24752475247524752,-6.732673267326733,-3.217821782178218,-8.06930693069307,HB테크놀러지
2025-04-27,2차전지,leadership,3.0,,64.2,,,24.59016393442623,,-0.5044136191677175,-1.5132408575031526,-5.170239596469105,17.276166456494323,24.59016393442623,KG케미칼
2025-04-27,2차전지,leadership,3.0,,64.2,,,25.306748466257666,,1.2269938650306749,3.2208588957055215,2.147239263803681,15.490797546012269,25.306748466257666,LG
2025-04-27,2차전지,leadership,3.0,,64.2,,,-8.776978417266188,,-6.474820143884892,-5.755395683453238,-20.431654676258994,-16.258992805755394,-8.776978417266188,LG에너지솔루션
2025-04-27,2차전지,leadership,3.0,,64.2,,,21.11111111111111,,-4.0,-6.666666666666667,-16.844444444444445,-8.222222222222223,21.11111111111111,LG화학
2025-04-27,2차전지,leadership,3.0,,64.2,,,12.349397590361445,,-1.6867469879518073,0.0,7.228915662650602,4.27710843373494,12.349397590361445,PI첨단소재
2025-04-27,2차전지,leadership,3.0,,64.2,,,20.0,,-0.7692307692307693,0.9615384615384616,-8.653846153846153,0.0,20.0,POSCO홀딩스
2025-04-27,2차전지,leadership,3.0,,64.2,,,62.719633307868605,,-0.6111535523300229,1.9098548510313216,4.660045836516425,46.829640947288006,62.719633307868605,SK
2025-04-27,2차전지,leadership,3.0,,64.2,,,-4.397705544933078,,-3.3460803059273423,-2.48565965583174,-13.957934990439771,8.126195028680689,-4.397705544933078,SKC
2025-04-27,2차전지,leadership,1.605,,64.2,,,6.254998790326019,157.0,-1.3785958714161424,0.1333345741960318,-5.16902799274805,0.9835334848204965,6.254998790326019,
2025-04-27,2차전지,leadership,1.605,,64.2,,,-4.6275395033860045,,-6.997742663656885,-10.15801354401806,-17.607223476297968,-12.18961625282167,-4.6275395033860045,DI동일
2025-04-27,2차전지,leadership,1.605,,64.2,,,-8.06930693069307,,-4.00990099009901,-0.24752475247524752,-6.732673267326733,-3.217821782178218,-8.06930693069307,HB테크놀러지
2025-04-27,2차전지,leadership,1.605,,64.2,,,24.59016393442623,,-0.5044136191677175,-1.5132408575031526,-5.170239596469105,17.276166456494323,24.59016393442623,KG케미칼
2025-04-27,2차전지,leadership,1.605,,64.2,,,25.306748466257666,,1.2269938650306749,3.2208588957055215,2.147239263803681,15.490797546012269,25.306748466257666,LG
2025-04-27,2차전지,leadership,1.605,,64.2,,,-8.776978417266188,,-6.474820143884892,-5.755395683453238,-20.431654676258994,-16.258992805755394,-8.776978417266188,LG에너지솔루션
2025-04-27,2차전지,leadership,1.605,,64.2,,,21.11111111111111,,-4.0,-6.666666666666667,-16.844444444444445,-8.222222222222223,21.11111111111111,LG화학
2025-04-27,2차전지,leadership,1.605,,64.2,,,12.349397590361445,,-1.6867469879518073,0.0,7.228915662650602,4.27710843373494,12.349397590361445,PI첨단소재
2025-04-27,2차전지,leadership,1.605,,64.2,,,20.0,,-0.7692307692307693,0.9615384615384616,-8.653846153846153,0.0,20.0,POSCO홀딩스
2025-04-27,2차전지,leadership,1.605,,64.2,,,62.719633307868605,,-0.6111535523300229,1.9098548510313216,4.660045836516425,46.829640947288006,62.719633307868605,SK
2025-04-27,2차전지,leadership,1.605,,64.2,,,-4.397705544933078,,-3.3460803059273423,-2.48565965583174,-13.957934990439771,8.126195028680689,-4.397705544933078,SKC
2025-04-27,2차전지,leadership,1.07,,64.2,,,6.254998790326019,157.0,-1.3785958714161424,0.1333345741960318,-5.16902799274805,0.9835334848204965,6.254998790326019,
2025-04-27,2차전지,leadership,1.07,,64.2,,,-4.6275395033860045,,-6.997742663656885,-10.15801354401806,-17.607223476297968,-12.18961625282167,-4.6275395033860045,DI동일
2025-04-27,2차전지,leadership,1.07,,64.2,,,-8.06930693069307,,-4.00990099009901,-0.24752475247524752,-6.732673267326733,-3.217821782178218,-8.06930693069307,HB테크놀러지
2025-04-27,2차전지,leadership,1.07,,64.2,,,24.59016393442623,,-0.5044136191677175,-1.5132408575031526,-5.170239596469105,17.276166456494323,24.59016393442623,KG케미칼
2025-04-27,2차전지,leadership,1.07,,64.2,,,25.306748466257666,,1.2269938650306749,3.2208588957055215,2.147239263803681,15.490797546012269,25.306748466257666,LG
2025-04-27,2차전지,leadership,1.07,,64.2,,,-8.776978417266188,,-6.474820143884892,-5.755395683453238,-20.431654676258994,-16.258992805755394,-8.776978417266188,LG에너지솔루션
2025-04-27,2차전지,leadership,1.07,,64.2,,,21.11111111111111,,-4.0,-6.666666666666667,-16.844444444444445,-8.222222222222223,21.11111111111111,LG화학
2025-04-27,2차전지,leadership,1.07,,64.2,,,12.349397590361445,,-1.6867469879518073,0.0,7.228915662650602,4.27710843373494,12.349397590361445,PI첨단소재
2025-04-27,2차전지,leadership,1.07,,64.2,,,20.0,,-0.7692307692307693,0.9615384615384616,-8.653846153846153,0.0,20.0,POSCO홀딩스
2025-04-27,2차전지,leadership,1.07,,64.2,,,62.719633307868605,,-0.6111535523300229,1.9098548510313216,4.660045836516425,46.829640947288006,62.719633307868605,SK
2025-04-27,2차전지,leadership,1.07,,64.2,,,-4.397705544933078,,-3.3460803059273423,-2.48565965583174,-13.957934990439771,8.126195028680689,-4.397705544933078,SKC
2025-04-27,비철금속,tier,2.0,2.0,,2.318408723807665,133.24206735712676,11.69230934161821,26.0,0.39410431253059025,0.1303678482621649,-2.4433203937066073,7.70491902379249,11.69230934161821,
2025-04-27,비철금속,tier,2.0,2.0,,2.318408723807665,,-4.6275395033860045,,-6.997742663656885,-10.15801354401806,-17.607223476297968,-12.18961625282167,-4.6275395033860045,DI동일
2025-04-27,비철금속,tier,2.0,2.0,,2.318408723807665,,13.730929264909847,,10.540915395284326,12.066574202496533,7.350901525658807,15.117891816920942,13.730929264909847,고려아연
2025-04-27,비철금속,tier,2.0,2.0,,2.318408723807665,,10.361160449970397,,0.059206631142687975,1.7761989342806392,-2.0130254588513914,9.11782119597395,10.361160449970397,국일신동
2025-04-27,비철금속,tier,2.0,2.0,,2.318408723807665,,-24.009060022650054,,-14.949037372593432,-14.949037372593432,-13.816534541336353,-12.570781426953568,-24.009060022650054,그린플러스
2025-04-27,비철금속,tier,2.0,2.0,,2.318408723807665,,-14.547926580557444,,1.9714479945615229,-6.390210740992522,-15.227736233854522,-17.33514615907546,-14.547926580557444,남선알미늄
2025-04-27,비철금속,tier,2.0,2.0,,2.318408723807665,,-3.345280764635603,,7.586618876941458,1.7323775388291516,0.955794504181601,3.345280764635603,-3.345280764635603,대양금속
2025-04-27,비철금속,tier,2.0,2.0,,2.318408723807665,,6.91449814126394,,-1.7100371747211895,-3.3457249070631967,-4.237918215613383,4.609665427509293,6.91449814126394,대창
2025-04-27,비철금속,tier,2.0,2.0,,2.318408723807665,,6.062355658198614,,8.48729792147806,9.18013856812933,4.734411085450346,13.625866050808314,6.062355658198614,대호에이엘
2025-04-27,비철금속,tier,2.0,2.0,,2.318408723807665,,-28.999999999999996,,-0.8,-4.8,-21.16,-28.96,-28.999999999999996,삼아알미늄
2025-04-27,비철금속,tier,2.0,2.0,,2.318408723807665,,5.657370517928287,,0.9561752988047808,-1.9920318725099602,-5.816733067729084,5.0199203187251,5.657370517928287,서원
2025-04-27,비철금속,cohesion,2.3302779410165813,,,3.495416911524872,620.8672969861158,11.69230934161821,26.0,0.39410431253059025,0.1303678482621649,-2.4433203937066073,7.70491902379249,11.69230934161821,
2025-04-27,비철금속,cohesion,2.3302779410165813,,,3.495416911524872,,-4.6275395033860045,,-6.997742663656885,-10.15801354401806,-17.607223476297968,-12.18961625282167,-4.6275395033860045,DI동일
2025-04-27,비철금속,cohesion,2.3302779410165813,,,3.495416911524872,,13.730929264909847,,10.540915395284326,12.066574202496533,7.350901525658807,15.117891816920942,13.730929264909847,고려아연
2025-04-27,비철금속,cohesion,2.3302779410165813,,,3.495416911524872,,10.361160449970397,,0.059206631142687975,1.7761989342806392,-2.0130254588513914,9.11782119597395,10.361160449970397,국일신동
2025-04-27,비철금속,cohesion,2.3302779410165813,,,3.495416911524872,,-24.009060022650054,,-14.949037372593432,-14.949037372593432,-13.816534541336353,-12.570781426953568,-24.009060022650054,그린플러스
2025-04-27,비철금속,cohesion,2.3302779410165813,,,3.495416911524872,,-14.547926580557444,,1.9714479945615229,-6.390210740992522,-15.227736233854522,-17.33514615907546,-14.547926580557444,남선알미늄
2025-04-27,비철금속,cohesion,2.3302779410165813,,,3.495416911524872,,-3.345280764635603,,7.586618876941458,1.7323775388291516,0.955794504181601,3.345280764635603,-3.345280764635603,대양금속
2025-04-27,비철금속,cohesion,2.3302779410165813,,,3.495416911524872,,6.91449814126394,,-1.7100371747211895,-3.3457249070631967,-4.237918215613383,4.609665427509293,6.91449814126394,대창
2025-04-27,비철금속,cohesion,2.3302779410165813,,,3.495416911524872,,6.062355658198614,,8.48729792147806,9.18013856812933,4.734411085450346,13.625866050808314,6.062355658198614,대호에이엘
2025-04-27,비철금속,cohesion,2.3302779410165813,,,3.495416911524872,,-28.999999999999996,,-0.8,-4.8,-21.16,-28.96,-28.999999999999996,삼아알미늄
2025-04-27,비철금속,cohesion,2.3302779410165813,,,3.495416911524872,,5.657370517928287,,0.9561752988047808,-1.9920318725099602,-5.816733067729084,5.0199203187251,5.657370517928287,서원
2025-04-27,비철금속,tier+cohesion,2.1651389705082904,2.0,,2.318408723807665,620.8672969861158,11.69230934161821,26.0,0.39410431253059025,0.1303678482621649,-2.4433203937066073,7.70491902379249,11.69230934161821,
2025-04-27,비철금속,tier+cohesion,2.1651389705082904,2.0,,2.318408723807665,,-4.6275395033860045,,-6.997742663656885,-10.15801354401806,-17.607223476297968,-12.18961625282167,-4.6275395033860045,DI동일
2025-04-27,비철금속,tier+cohesion,2.1651389705082904,2.0,,2.318408723807665,,13.730929264909847,,10.540915395284326,12.066574202496533,7.350901525658807,15.117891816920942,13.730929264909847,고려아연
2025-04-27,비철금속,tier+cohesion,2.1651389705082904,2.0,,2.318408723807665,,10.361160449970397,,0.059206631142687975,1.7761989342806392,-2.0130254588513914,9.11782119597395,10.361160449970397,국일신동
2025-04-27,비철금속,tier+cohesion,2.1651389705082904,2.0,,2.318408723807665,,-24.009060022650054,,-14.949037372593432,-14.949037372593432,-13.816534541336353,-12.570781426953568,-24.009060022650054,그린플러스
2025-04-27,비철금속,tier+cohesion,2.1651389705082904,2.0,,2.318408723807665,,-14.547926580557444,,1.9714479945615229,-6.390210740992522,-15.227736233854522,-17.33514615907546,-14.547926580557444,남선알미늄
2025-04-27,비철금속,tier+cohesion,2.1651389705082904,2.0,,2.318408723807665,,-3.345280764635603,,7.586618876941458,1.7323775388291516,0.955794504181601,3.345280764635603,-3.345280764635603,대양금속
2025-04-27,비철금속,tier+cohesion,2.1651389705082904,2.0,,2.318408723807665,,6.91449814126394,,-1.7100371747211895,-3.3457249070631967,-4.237918215613383,4.609665427509293,6.91449814126394,대창
2025-04-27,비철금속,tier+cohesion,2.1651389705082904,2.0,,2.318408723807665,,6.062355658198614,,8.48729792147806,9.18013856812933,4.734411085450346,13.625866050808314,6.062355658198614,대호에이엘
2025-04-27,비철금속,tier+cohesion,2.1651389705082904,2.0,,2.318408723807665,,-28.999999999999996,,-0.8,-4.8,-21.16,-28.96,-28.999999999999996,삼아알미늄
2025-04-27,비철금속,tier+cohesion,2.1651389705082904,2.0,,2.318408723807665,,5.657370517928287,,0.9561752988047808,-1.9920318725099602,-5.816733067729084,5.0199203187251,5.657370517928287,서원
2025-04-27,건설 대표주,cohesion,1.4420180649382692,,,2.163027097407404,287.38273446466224,34.982993804528,9.0,4.022659734594942,4.5394261779269165,12.690735960742046,32.44966364943812,34.982993804528,
2025-04-27,건설 대표주,cohesion,1.4420180649382692,,,2.163027097407404,,66.61466458658346,,0.31201248049922,5.61622464898596,23.08892355694228,36.037441497659906,66.61466458658346,DL
2025-04-27,건설 대표주,cohesion,1.4420180649382692,,,2.163027097407404,,18.928571428571427,,2.380952380952381,5.0,6.666666666666667,15.238095238095239,18.928571428571427,DL이앤씨
2025-04-27,건설 대표주,cohesion,1.4420180649382692,,,2.163027097407404,,40.0,,-0.38961038961038963,-0.38961038961038963,2.207792207792208,20.77922077922078,40.0,GS
2025-04-27,건설 대표주,cohesion,1.4420180649382692,,,2.163027097407404,,20.348837209302324,,5.930232558139535,3.77906976744186,12.558139534883722,29.360465116279073,20.348837209302324,GS건설
2025-04-27,건설 대표주,cohesion,1.4420180649382692,,,2.163027097407404,,20.088544548976202,,7.858328721638075,6.862202545655784,10.40398450470393,23.962368566685115,20.088544548976202,HDC
2025-04-27,건설 대표주,cohesion,1.4420180649382692,,,2.163027097407404,,0.0,,5.894736842105263,6.7368421052631575,3.7894736842105265,6.105263157894736,0.0,HDC현대산업개발
2025-04-27,건설 대표주,cohesion,1.4420180649382692,,,2.163027097407404,,18.998527245949926,,8.98379970544919,4.418262150220913,11.929307805596466,30.191458026509572,18.998527245949926,대우건설
2025-04-27,건설 대표주,cohesion,1.4420180649382692,,,2.163027097407404,,54.80607082630692,,2.0236087689713322,2.782462057335582,18.634064080944352,38.02698145025295,54.80607082630692,삼성물산
2025-04-27,건설 대표주,cohesion,1.4420180649382692,,,2.163027097407404,,75.06172839506173,,3.2098765432098766,6.049382716049383,24.938271604938272,92.34567901234568,75.06172839506173,현대건설
2025-04-27,건설 대표주,leadership,1.6649999999999998,,33.3,,,34.982993804528,9.0,4.022659734594942,4.5394261779269165,12.690735960742046,32.44966364943812,34.982993804528,
2025-04-27,건설 대표주,leadership,1.6649999999999998,,33.3,,,66.61466458658346,,0.31201248049922,5.61622464898596,23.08892355694228,36.037441497659906,66.61466458658346,DL
2025-04-27,건설 대표주,leadership,1.6649999999999998,,33.3,,,18.928571428571427,,2.380952380952381,5.0,6.666666666666667,15.238095238095239,18.928571428571427,DL이앤씨
2025-04-27,건설 대표주,leadership,1.6649999999999998,,33.3,,,40.0,,-0.38961038961038963,-0.38961038961038963,2.207792207792208,20.77922077922078,40.0,GS
2025-04-27,건설 대표주,leadership,1.6649999999999998,,33.3,,,20.348837209302324,,5.930232558139535,3.77906976744186,12.558139534883722,29.360465116279073,20.348837209302324,GS건설
2025-04-27,건설 대표주,leadership,1.6649999999999998,,33.3,,,20.088544548976202,,7.858328721638075,6.862202545655784,10.40398450470393,23.962368566685115,20.088544548976202,HDC
2025-04-27,건설 대표주,leadership,1.6649999999999998,,33.3,,,0.0,,5.894736842105263,6.7368421052631575,3.7894736842105265,6.105263157894736,0.0,HDC현대산업개발
2025-04-27,건설 대표주,leadership,1.6649999999999998,,33.3,,,18.998527245949926,,8.98379970544919,4.418262150220913,11.929307805596466,30.191458026509572,18.998527245949926,대우건설
2025-04-27,건설 대표주,leadership,1.6649999999999998,,33.3,,,54.80607082630692,,2.0236087689713322,2.782462057335582,18.634064080944352,38.02698145025295,54.80607082630692,삼성물산
2025-04-27,건설 대표주,leadership,1.6649999999999998,,33.3,,,75.06172839506173,,3.2098765432098766,6.049382716049383,24.938271604938272,92.34567901234568,75.06172839506173,현대건설
2025-04-27,철강 중소형,cohesion,1.175465868331924,,,1.7631988024978857,106.74009690275639,7.821961039833503,41.0,-1.1120928799642715,2.498899813555273,-1.6359839796379796,3.9605312344609334,7.821961039833503,
2025-04-27,철강 중소형,cohesion,1.175465868331924,,,1.7631988024978857,,1.2096774193548387,,-5.10752688172043,-5.241935483870968,-4.032258064516129,0.9408602150537635,1.2096774193548387,DSR제강
2025-04-27,철강 중소형,cohesion,1.175465868331924,,,1.7631988024978857,,12.831858407079647,,2.5073746312684366,3.5398230088495577,2.2123893805309733,13.421828908554573,12.831858407079647,NI스틸
2025-04-27,철강 중소형,cohesion,1.175465868331924,,,1.7631988024978857,,62.719633307868605,,-0.6111535523300229,1.9098548510313216,4.660045836516425,46.829640947288006,62.719633307868605,SK
2025-04-27,철강 중소형,cohesion,1.175465868331924,,,1.7631988024978857,,31.287128712871286,,-2.6402640264026402,1.9801980198019802,19.801980198019802,23.234323432343235,31.287128712871286,SK오션플랜트
2025-04-27,철강 중소형,cohesion,1.175465868331924,,,1.7631988024978857,,-21.69014084507042,,-6.103286384976526,-3.5211267605633805,-20.56338028169014,-26.009389671361504,-21.69014084507042,TCC스틸
2025-04-27,철강 중소형,cohesion,1.175465868331924,,,1.7631988024978857,,-52.59146341463414,,-54.80182926829268,-52.13414634146341,-50.45731707317073,-52.515243902439025,-52.59146341463414,경남스틸
2025-04-27,철강 중소형,cohesion,1.175465868331924,,,1.7631988024978857,,-0.6276150627615062,,-1.2552301255230125,-0.5230125523012552,-7.217573221757322,-4.707112970711297,-0.6276150627615062,금강공업
2025-04-27,철강 중소형,cohesion,1.175465868331924,,,1.7631988024978857,,11.327649208282581,,-1.5834348355663823,-1.2180267965895248,1.3398294762484775,0.12180267965895249,11.327649208282581,금강철강
2025-04-27,철강 중소형,cohesion,1.175465868331924,,,1.7631988024978857,,-3.9030955585464335,,-14.468371467025573,-16.41991924629879,-6.39300134589502,-2.6917900403768504,-3.9030955585464335,넥스틸
2025-04-27,철강 중소형,cohesion,1.175465868331924,,,1.7631988024978857,,-9.320557491289199,,-9.843205574912892,-9.233449477351916,-7.317073170731707,-5.662020905923345,-9.320557491289199,대동
2025-04-27,폐배터리,tier,1.8168575236858553,1.0,,2.725286285528783,110.77544679749529,15.930742354379095,25.0,-1.3803272358716727,-0.8663222339529582,-2.648766446959517,10.822904564534946,15.930742354379095,
2025-04-27,폐배터리,tier,1.8168575236858553,1.0,,2.725286285528783,,3.6259541984732824,,-4.580152671755725,-1.5267175572519083,-2.6717557251908395,2.2900763358778624,3.6259541984732824,DS단석
2025-04-27,폐배터리,tier,1.8168575236858553,1.0,,2.725286285528783,,25.306748466257666,,1.2269938650306749,3.2208588957055215,2.147239263803681,15.490797546012269,25.306748466257666,LG
2025-04-27,폐배터리,tier,1.8168575236858553,1.0,,2.725286285528783,,-8.776978417266188,,-6.474820143884892,-5.755395683453238,-20.431654676258994,-16.258992805755394,-8.776978417266188,LG에너지솔루션
2025-04-27,폐배터리,tier,1.8168575236858553,1.0,,2.725286285528783,,7.6190476190476195,,-2.142857142857143,-0.8333333333333334,-0.5952380952380952,8.571428571428571,7.6190476190476195,NPC
2025-04-27,폐배터리,tier,1.8168575236858553,1.0,,2.725286285528783,,20.0,,-0.7692307692307693,0.9615384615384616,-8.653846153846153,0.0,20.0,POSCO홀딩스
2025-04-27,폐배터리,tier,1.8168575236858553,1.0,,2.725286285528783,,62.719633307868605,,-0.6111535523300229,1.9098548510313216,4.660045836516425,46.829640947288006,62.719633307868605,SK
2025-04-27,폐배터리,tier,1.8168575236858553,1.0,,2.725286285528783,,16.94560669456067,,-2.1966527196652716,-2.1966527196652716,-11.92468619246862,6.066945606694561,16.94560669456067,SK이노베이션
2025-04-27,폐배터리,tier,1.8168575236858553,1.0,,2.725286285528783,,18.181818181818183,,14.84848484848485,13.939393939393941,-11.515151515151516,12.727272727272727,18.181818181818183,나인테크
2025-04-27,폐배터리,tier,1.8168575236858553,1.0,,2.725286285528783,,14.766355140186915,,-2.6168224299065423,-4.112149532710281,-10.2803738317757,1.1214953271028036,14.766355140186915,동서
